,Name,intercept,AGE_70-79_vs_60-69
46554,ENSG00000239683.1,-1.5171395571183224,-0.12834981888078806
46555,ENSG00000275512.1,1.5415896129368098,0.07650041555913613
46556,ENSG00000267583.5,3.732961400225227,0.2035626040281581
46557,ENSG00000153391.15,6.92592239444686,0.027837906747064066
46558,ENSG00000279074.1,1.7664985900009131,0.009732633765945404
46559,ENSG00000141429.13,8.715633343284761,-0.038558554973039644
46560,ENSG00000283514.1,,
46561,ENSG00000266965.1,0.7392792195731905,-0.5604168776437943
46562,ENSG00000267397.1,2.755715648544504,-0.1334990075654462
46563,ENSG00000267797.1,-1.4223120129025295,0.39444049820813043
46564,ENSG00000207797.1,-1.6033460995041198,-0.1849999522199342
46565,ENSG00000265641.1,-1.6723104812581309,-0.11603515695865171
46566,ENSG00000267627.5,-0.2595391155013298,0.06629204755837427
46567,ENSG00000141428.16,6.306264175082763,0.010058362287961866
46568,ENSG00000278986.1,3.2667917450981774,0.022104405549242548
46569,ENSG00000141425.17,8.020827384669118,0.013505108971925982
46570,ENSG00000141424.12,8.609746691821018,-0.025852659018014437
46571,ENSG00000134759.13,8.414751975995854,-0.01745908168856742
46572,ENSG00000260552.1,1.8158905769440778,0.1713369112205808
46573,ENSG00000075643.5,6.420254730226667,0.008134764555193923
46574,ENSG00000274849.1,2.8539334899421407,-0.014966407403270262
46575,ENSG00000267404.1,-0.5824471240958222,-0.24772127100120117
46576,ENSG00000267456.2,-0.5506451504648973,-0.5101645369928985
46577,ENSG00000134775.15,6.34907481902565,-0.0743207345258975
46578,ENSG00000134779.14,7.925991645400507,-0.027556391888630367
46579,ENSG00000150477.14,6.8420666627280715,0.000379683590246312
46580,ENSG00000267039.1,-0.6383906494741877,-0.2717960600568021
46581,ENSG00000267651.1,3.198432557258588,-0.1592490314532191
46582,ENSG00000101489.19,4.117608947838556,-0.09192099055170683
46583,ENSG00000267707.2,3.5271289042090403,0.06242323125608789
46584,ENSG00000267202.5,-1.5430013163043028,-0.24534450275718106
46585,ENSG00000279678.1,-1.663689811073691,-0.12465574647900365
46586,ENSG00000279543.1,-1.603345979217835,0.029284859204121924
46587,ENSG00000266530.1,,
46588,ENSG00000243516.1,-1.68093115144257,-0.10741456743830007
46589,ENSG00000268566.5,,
46590,ENSG00000222704.1,-1.6723104812581309,-0.11603515695865171
46591,ENSG00000253038.1,-1.68093115144257,-0.10741456743830007
46592,ENSG00000267374.1,3.572518203764536,0.046070593622030274
46593,ENSG00000283458.1,0.789684397884725,0.07015621260465404
46594,ENSG00000175886.10,3.492931965037282,0.1388634437932126
46595,ENSG00000283615.1,,
46596,ENSG00000283645.1,,
46597,ENSG00000266148.1,,
46598,ENSG00000212354.1,,
46599,ENSG00000267413.1,-1.0331861426384077,-0.13041901839484188
46600,ENSG00000283503.1,0.8294634023637822,0.0993578011514757
46601,ENSG00000279034.1,-1.4826566790623097,-0.305689211436322
46602,ENSG00000261715.1,-1.663689811073691,-0.12465574647900365
46603,ENSG00000267664.1,-1.6723104812581309,-0.11603515695865171
46604,ENSG00000267313.7,3.015393826706406,-0.16617830970749073
46605,ENSG00000267652.1,-1.6205871128741154,-0.16775866585454252
46606,ENSG00000225253.1,-1.68093115144257,-0.10741456743830007
46607,ENSG00000078142.12,7.868391587421821,0.009229574968259121
46608,ENSG00000276174.1,2.0385484044922877,-0.027583816193035078
46609,ENSG00000267088.1,-0.12165469138853742,-0.29886171647626764
46610,ENSG00000267586.6,2.4366445164830184,0.13406948891600037
46611,ENSG00000253040.1,-1.6378281412695515,-0.15051746001789662
46612,ENSG00000152214.12,-0.8343217945441972,0.7847269809073033
46613,ENSG00000132872.11,1.4623629757078058,-0.8329581976509839
46614,ENSG00000278933.1,-1.68093115144257,-0.10741456743830007
46615,ENSG00000267716.1,-1.5861045783621701,0.08347182367151554
46616,ENSG00000202060.1,,
46617,ENSG00000267573.1,-1.1444091297056245,-0.1393832633799499
46618,ENSG00000267337.1,-1.181518551888372,-0.17547883368013195
46619,ENSG00000277899.1,,
46620,ENSG00000267414.1,4.151073365918313,0.023078099552062012
46621,ENSG00000152217.16,7.611776361569389,-0.020684182049750678
46622,ENSG00000280365.1,0.06889212945936304,0.32557765078114603
46623,ENSG00000265957.1,-1.6292079661244543,-0.08770979776992817
46624,ENSG00000279319.1,2.3934513836514313,-0.05378477956417498
46625,ENSG00000267101.5,-1.3878292657532463,-0.04306692243937729
46626,ENSG00000132874.14,2.8953163414265704,0.12942557633447702
46627,ENSG00000267097.1,0.39276104445966953,0.4663592553542161
46628,ENSG00000266988.5,-0.32853085725409514,-0.601325447715416
46629,ENSG00000267354.1,-1.4395534863068318,0.008076031704268983
46630,ENSG00000266968.2,3.0497297140822393,0.037313247576312866
46631,ENSG00000267193.5,2.020893461275516,0.2752126077168281
46632,ENSG00000141469.16,6.386496853453729,-0.08593052198967002
46633,ENSG00000267558.2,-1.5774842599751548,-0.1394335771669707
46634,ENSG00000197046.11,2.2599046679049177,0.16198951328405067
46635,ENSG00000152223.12,8.317936525700821,-0.01565527664804672
46636,ENSG00000152229.18,7.176612371453642,0.08776712666284757
46637,ENSG00000222179.1,1.553913605450769,0.007963331752495454
46638,ENSG00000267293.1,1.7095887870664406,0.08941829276489423
46639,ENSG00000252034.1,-1.5430016610021322,0.040369173532151074
46640,ENSG00000152234.15,10.113044808097078,-0.04697616272385387
46641,ENSG00000152240.12,6.064358460171906,-0.007450545479914563
46642,ENSG00000251939.1,-0.3818814933898754,0.5814667565859115
46643,ENSG00000152242.10,7.98977619748378,0.006601706925629789
46644,ENSG00000141622.13,5.8122477392928555,0.026020906172746713
46645,ENSG00000279829.1,-0.6174367027222584,0.5854867423829134
46646,ENSG00000167210.16,4.0441373735693045,-0.10524272972162323
46647,ENSG00000101638.13,2.7762238319246846,-0.0868571527750108
46648,ENSG00000240983.1,-1.6378280305220299,-0.15051747790079067
46649,ENSG00000270112.3,0.29286177205100505,0.22765969689640644
46650,ENSG00000274776.1,2.0597392343812926,-0.04644107660136127
46651,ENSG00000078043.15,7.496232750003043,0.022330645149583866
46652,ENSG00000267587.1,0.27416920889204227,0.08891727336717954
46653,ENSG00000279354.1,-1.3533466013038735,-0.36357118531177635
46654,ENSG00000167216.16,5.566328770654293,0.0685365441076401
46655,ENSG00000274744.1,-1.525760051670755,-0.0483008326115514
46656,ENSG00000275553.3,-1.5171393627060812,-0.2712065275150021
46657,ENSG00000278674.1,-1.5516218883024009,-0.23672379849529435
46658,ENSG00000183791.4,-1.629207172409702,-0.1591381002246313
46659,ENSG00000206181.5,1.1448694057247921,-0.14351410382712854
46660,ENSG00000280212.1,4.062636372880092,0.08112097176473501
46661,ENSG00000266957.1,1.5828229009441406,0.03223322898799236
46662,ENSG00000267724.1,3.9470094027829514,0.023059816876265793
46663,ENSG00000167220.11,6.517376151305889,0.028268666564460258
46664,ENSG00000267800.1,1.154595916072513,-0.32131558954903483
46665,ENSG00000134049.5,7.494628675706303,0.02996798108197651
46666,ENSG00000215474.7,-1.0993285974606926,-0.47473227547340774
46667,ENSG00000201825.1,-1.68093115144257,-0.10741456743830007
46668,ENSG00000267761.3,-1.5947256713081763,0.020664623401295486
46669,ENSG00000266582.1,,
46670,ENSG00000279367.1,-1.6378282913972355,-0.07908936138090818
46671,ENSG00000261307.1,-1.6550691408892517,-0.13327633599935534
46672,ENSG00000267156.1,-0.6610980298157757,0.17025261213599405
46673,ENSG00000267187.1,-1.6033458661439621,-0.11357174609016332
46674,ENSG00000175387.15,8.538785652256223,-0.010667344655859027
46675,ENSG00000267541.1,3.575667318708383,-0.09882867979067754
46676,ENSG00000279707.1,1.5224707766667382,0.06058233849623393
46677,ENSG00000269365.2,0.10307197036457666,0.0880484555942777
46678,ENSG00000279366.1,-0.4192390203929764,-0.42460553221023
46679,ENSG00000184828.9,8.487084631564734,-0.19106824490625784
46680,ENSG00000278891.1,0.7598794270895701,-0.018960249794981343
46681,ENSG00000206944.1,-1.568863581123525,-0.14805424178218007
46682,ENSG00000280197.1,-1.3964500424302704,-0.10618230897291075
46683,ENSG00000200872.1,-1.68093115144257,-0.10741456743830007
46684,ENSG00000277907.1,-1.6636897304096032,-0.05322792407485839
46685,ENSG00000266984.1,-1.439553486805789,0.008643520194422572
46686,ENSG00000134030.13,8.202118840733469,0.008368577722203228
46687,ENSG00000278983.1,3.1225441454415446,-0.17581421644379566
46688,ENSG00000279629.1,-0.5473181991984719,0.013847605259556348
46689,ENSG00000266276.3,-1.68093115144257,-0.10741456743830007
46690,ENSG00000267762.1,-0.8500473490167876,-0.4355717097666784
46691,ENSG00000279250.1,0.6628351542936154,-0.030250881327487763
46692,ENSG00000267764.1,0.9353072284317311,-0.06297229676797596
46693,ENSG00000101665.8,7.554529585268484,0.04103085135585528
46694,ENSG00000266905.1,-0.4213047004618031,0.02104506209076402
46695,ENSG00000280335.1,1.487878889449173,0.013120783854576597
46696,ENSG00000264269.1,1.4902273464569777,0.14867510513778567
46697,ENSG00000141627.13,7.9647707690203,-0.026889078660528285
46698,ENSG00000263849.1,-1.6119667626955756,-0.10495101564922404
46699,ENSG00000265128.1,-0.4008928215926228,-0.14178198786841892
46700,ENSG00000266696.1,-0.5063748371143785,-0.44181714534871347
46701,ENSG00000263895.1,-1.4050707793527668,-0.02585694673715123
46702,ENSG00000264971.1,-1.439553500566353,-0.2059359179985371
46703,ENSG00000177576.11,7.369517508801446,0.023357057814111643
46704,ENSG00000263916.1,1.3112102806880368,0.138939359473283
46705,ENSG00000265496.5,0.395450340319508,-0.1304624563751209
46706,ENSG00000265681.7,10.53713604050175,0.11219288738428879
46707,ENSG00000202093.1,-1.3016301716687126,0.051682138010411195
46708,ENSG00000206602.1,-1.3274846003754337,-0.17514777215325045
46709,ENSG00000265182.1,-1.007367901190687,0.5004543988729073
46710,ENSG00000264464.1,-1.4136914619550653,-0.0172328356257855
46711,ENSG00000101670.11,5.687784801605463,0.327133111999605
46712,ENSG00000267444.1,-1.1973440989648538,0.2834487158497899
46713,ENSG00000267674.1,-1.5171395592174928,0.16017430521355902
46714,ENSG00000167315.17,7.657774254722723,-0.10847464723283913
46715,ENSG00000267322.2,4.275767201717942,0.0015124159305980533
46716,ENSG00000167306.19,8.480071134379516,-0.03795610714817214
46717,ENSG00000201668.1,-1.3705879962023693,0.08720192969066416
46718,ENSG00000200527.1,-1.4567948854528974,-0.045837522674508795
46719,ENSG00000267196.1,-0.4135097886800493,-0.22128898363975644
46720,ENSG00000267511.1,-1.3102431635534622,0.02694018212594304
46721,ENSG00000267591.1,-1.430932701852284,0.14787672977477248
46722,ENSG00000283343.1,,
46723,ENSG00000240663.3,-1.6033460226202174,0.100713242100456
46724,ENSG00000172361.5,4.177624454148482,0.05470467314691469
46725,ENSG00000277310.1,2.284376834933524,-0.08240266040829776
46726,ENSG00000141644.17,8.862691480227555,0.010788814538151345
46727,ENSG00000154832.14,8.544220073836437,-0.0034016835757754824
46728,ENSG00000267695.1,-1.6550690602251639,-0.061848513595210056
46729,ENSG00000274930.1,-1.6723102392658675,0.09824831025378497
46730,ENSG00000251997.1,,
46731,ENSG00000154839.9,4.086274684366678,-0.01790944965898858
46732,ENSG00000239780.1,-1.586104930941542,-0.1308129152873801
46733,ENSG00000141639.11,5.7305749101812555,-0.17073099508398373
46734,ENSG00000267713.1,,
46735,ENSG00000134042.12,3.484099240967277,-0.021453284288851928
46736,ENSG00000267233.1,-1.525760215047478,-0.26258599290705253
46737,ENSG00000239689.1,-1.6636898110736913,-0.12465574647900336
46738,ENSG00000082212.12,6.960309696737136,-0.005117284819251646
46739,ENSG00000200752.1,,
46740,ENSG00000141642.8,5.814707852249592,0.03819331528362853
46741,ENSG00000141646.13,8.461455151809758,-0.03515838462057794
46742,ENSG00000267717.1,-0.41865877868119356,-0.7932136838905011
46743,ENSG00000176624.10,7.2948019568986835,0.022485273096529642
46744,ENSG00000207154.1,,
46745,ENSG00000227115.7,-0.07105991410181867,0.4854051058105376
46746,ENSG00000266201.1,,
46747,ENSG00000266003.1,-1.6464484707048122,-0.14189692551970728
46748,ENSG00000265402.1,-1.6464489194183118,0.0009593322679846543
46749,ENSG00000265712.1,,
46750,ENSG00000215457.5,-0.6766894025366421,0.14618476743246994
46751,ENSG00000266335.1,,
46752,ENSG00000187323.11,2.4211333715698404,-0.28595855082381344
46753,ENSG00000280098.1,,
46754,ENSG00000273762.1,,
46755,ENSG00000263872.1,,
46756,ENSG00000264263.1,0.7324144211676511,-0.22303865315635715
46757,ENSG00000263438.5,-1.0339533061586248,-0.04906767082879137
46758,ENSG00000260433.1,-0.13434857300032815,0.0713511502589574
46759,ENSG00000242945.2,-1.5257601864074655,-0.19115757660146557
46760,ENSG00000264296.1,1.9097498643634079,-0.06422876449688664
46761,ENSG00000134046.11,8.803917207547473,0.02323725517616225
46762,ENSG00000207233.1,-0.6880836588612618,-0.27025173070384245
46763,ENSG00000277324.1,2.6039408154360393,-0.09358472505033989
46764,ENSG00000101751.10,7.120477332602645,0.07828402947249538
46765,ENSG00000174448.8,0.9904236923711394,-0.4100963445637943
46766,ENSG00000166845.13,4.687941213686248,0.04433542311064471
46767,ENSG00000264350.1,3.3670575333690347,0.11867019640525839
46768,ENSG00000283613.1,,
46769,ENSG00000264564.1,-1.6205870164186666,-0.0963305682739102
46770,ENSG00000267428.1,-1.6119659120294751,-0.17637928579845372
46771,ENSG00000178690.2,1.3920025271433794,-1.2220232064941114
46772,ENSG00000041353.9,7.82162858956909,-0.05926219212058589
46773,ENSG00000267524.1,-1.680930990114395,0.03544107736999106
46774,ENSG00000267311.1,2.5236154838105973,-0.02463391969604777
46775,ENSG00000267112.1,-1.284201933581922,-0.2898589773942202
46776,ENSG00000166510.13,4.781170213668677,0.006985837341381688
46777,ENSG00000267647.1,-1.5516221609645962,0.0489896155236369
46778,ENSG00000267013.5,1.322150114670257,0.1792028822514391
46779,ENSG00000252437.1,-1.6723104812581309,-0.11603515695865171
46780,ENSG00000196628.15,8.623948488107787,0.015072076448164934
46781,ENSG00000267028.1,0.7150595147199763,-0.106311416857083
46782,ENSG00000264571.1,,
46783,ENSG00000267402.1,-1.3705879848346627,-0.27490135511607644
46784,ENSG00000242320.2,-1.646448659661591,-0.14189688422191427
46785,ENSG00000267284.1,-0.9950117125606667,0.15185035662313087
46786,ENSG00000267325.1,3.5000009064517523,0.04991562166162978
46787,ENSG00000267172.1,-1.3533465760373438,-0.0775567914555452
46788,ENSG00000260930.1,-1.039957432357209,-0.6055319014556658
46789,ENSG00000267327.1,0.9715663697578356,-0.026421138916881366
46790,ENSG00000206129.3,2.4844786239148293,-0.2919448392642539
46791,ENSG00000267057.5,0.13838024054021997,-0.31207155800275305
46792,ENSG00000267399.1,-1.2501400090393484,-0.10711765568682059
46793,ENSG00000201816.1,-1.663689649745516,0.018199898329287457
46794,ENSG00000267712.5,0.34877128517487804,-0.050555922969419305
46795,ENSG00000267732.1,-1.5602428465212883,0.05761028235375142
46796,ENSG00000091164.12,7.927077282534083,0.013560793324704636
46797,ENSG00000091157.13,7.024510939505443,-0.028608320930669034
46798,ENSG00000206865.1,-1.6205872047675103,-0.16775866188065724
46799,ENSG00000267146.1,-1.2667364869792028,-0.16420063552969408
46800,ENSG00000212539.2,-1.50851889837339,-0.27982737846263167
46801,ENSG00000267225.1,-1.6205874122765918,-0.024902079804644466
46802,ENSG00000258609.2,-0.7309385515705811,0.21415752024072732
46803,ENSG00000267789.1,-1.577483914875447,-0.21086186600353565
46804,ENSG00000228075.4,0.9749664314976503,-1.4190875531953735
46805,ENSG00000267726.1,-1.6723104812581309,-0.11603515695865171
46806,ENSG00000202240.1,-1.6895517409629217,-0.02736615551380284
46807,ENSG00000177511.5,1.4980918095930427,-0.7607417962101526
46808,ENSG00000277837.1,-0.5771882249211092,-0.6564076858618435
46809,ENSG00000119547.5,1.9476616525556452,-0.099270238257174
46810,ENSG00000066926.10,7.050436115935844,-0.0527274250276127
46811,ENSG00000278703.1,2.1392170072945484,0.015700072053535775
46812,ENSG00000134440.11,8.788204747146658,-0.027852032560122815
46813,ENSG00000267040.6,3.920223906997288,0.08688379976221146
46814,ENSG00000267787.5,3.92071422342833,-0.040842763150149494
46815,ENSG00000081923.11,7.744454998757327,0.05844039724499177
46816,ENSG00000202159.1,-1.5774840993710775,-0.2108619173739716
46817,ENSG00000231544.3,0.9015585982755729,0.15824172619213542
46818,ENSG00000267209.5,-1.6292071303359335,-0.15913810456041086
46819,ENSG00000235028.3,-1.3705880031088493,-0.06032875063930042
46820,ENSG00000049759.17,7.518059669659095,-0.05727288347619229
46821,ENSG00000267743.5,-1.508518779833789,-0.2798272733154676
46822,ENSG00000267504.1,2.9558973322748896,0.028554983742507846
46823,ENSG00000267675.1,-1.4136913755858969,-0.017209971077217223
46824,ENSG00000267391.4,-0.27331249340229513,0.16083941978699975
46825,ENSG00000276403.1,-1.2929914478101159,-0.20964085571541718
46826,ENSG00000198796.6,5.296190296578951,-0.04968206050579603
46827,ENSG00000274354.1,-0.03517937985321553,-0.5079419781407715
46828,ENSG00000267257.1,1.2481889298265352,-0.1700498630582409
46829,ENSG00000267579.1,-1.4481737125943077,-0.1973150906539908
46830,ENSG00000252284.1,,
46831,ENSG00000239659.2,-1.611966531199456,-0.03352289506449238
46832,ENSG00000275418.1,-1.1983022744412364,0.4185027796975235
46833,ENSG00000267226.2,1.6952732078213548,0.022279830411951074
46834,ENSG00000172175.12,7.968665757424912,-0.006010731367975447
46835,ENSG00000267476.1,-0.27329219479286254,-0.3233904917328812
46836,ENSG00000266946.1,1.6349418510594824,0.13931314312507412
46837,ENSG00000267501.1,0.34578704236834773,-0.4217617102586874
46838,ENSG00000201598.1,,
46839,ENSG00000267593.1,-1.6292076175310004,-0.01628186547775347
46840,ENSG00000199713.1,,
46841,ENSG00000074657.13,8.091483218342521,-0.018960667526461465
46842,ENSG00000251870.1,-1.5688636270412162,0.13737130210727075
46843,ENSG00000224367.6,0.92627348189769,-0.002068816075385522
46844,ENSG00000267215.1,-1.5947249202502418,-0.19362053089292292
46845,ENSG00000166562.8,7.228235282322896,0.004205619405056143
46846,ENSG00000134443.9,1.8513016121253774,-1.2138313546419006
46847,ENSG00000134438.9,3.075157009420203,0.07917825659536266
46848,ENSG00000166569.8,-0.3475465167485597,-0.3999134105401292
